40 4222 14710
39 3905     463.036682 266.254974
36 3906     402.525848 269.003143
37 3906     333.700012 265.094604
38 3906     330.120667 259.983124
39 3906     370.428864 265.673340
36 3907     111.142326 508.760803
39 3907     101.962990 498.490173
36 3908     132.761826 551.085632
37 3908     118.627060 536.338806
38 3908     118.598938 528.636414
39 3908     123.229065 543.912109
36 3909     414.163422 729.509949
37 3909     328.490723 774.095337
39 3909     383.423004 741.080566
36 3910     599.721191 862.537720
37 3910     550.543274 891.877075
39 3910     579.089294 878.087769
36 3911     422.976593 914.968567
37 3911     336.882965 921.053589
39 3911     381.027710 918.702393
36 3912     580.976746 818.351379
39 3912     559.833923 830.352539
36 3913     455.548157 729.976685
37 3913     371.327881 742.124329
39 3913     415.524536 737.378296
36 3914     706.423096 415.970856
37 3914     623.836792 442.678741
39 3914     669.292786 430.138336
36 3915     710.834167 378.242188
37 3915     616.850159 394.745789
39 3915     666.425354 387.699829
36 3916     377.138733 847.401489
37 3916     293.234711 859.494385
38 3916     249.649948 862.032532
39 3916     339.979675 855.752014
36 3917     372.258759 884.802429
37 3917     290.914215 890.235901
39 3917     332.903564 888.399109
36 3918     423.602936 484.895721
37 3918     321.846985 486.996185
38 3918     262.530914 489.120880
39 3918     373.877136 487.012085
36 3919     66.619637 576.205994
37 3919     45.408073 555.310364
38 3919     44.019989 544.782837
39 3919     53.219433 565.692749
36 3920     64.185837 663.075806
37 3920     63.462311 668.560059
38 3920     64.683846 667.542175
39 3920     62.135536 668.406494
36 3921     412.966492 811.351746
37 3921     331.809937 818.939697
39 3921     374.684540 815.351318
36 3922     485.819885 743.463684
37 3922     397.823181 760.216125
38 3922     349.098328 763.473999
39 3922     445.013580 752.004395
36 3923     109.523750 556.710693
37 3923     93.582565 539.673767
38 3923     93.090851 531.683838
39 3923     99.205200 547.961731
36 3924     91.796745 590.220520
37 3924     74.965790 573.197449
38 3924     73.299759 564.807922
39 3924     79.861855 584.382385
36 3925     61.235268 555.868286
37 3925     44.152626 536.437683
38 3925     44.637680 525.953674
39 3925     49.371925 546.987244
36 3926     303.453522 454.833038
39 3926     287.752563 453.489807
36 3927     677.241943 244.718048
37 3927     630.623169 253.537750
36 3928     531.751038 237.366333
37 3928     439.586670 245.204971
39 3928     487.931915 242.124588
36 3929     499.510010 224.748001
37 3929     414.785309 227.614929
39 3929     459.557617 227.517197
36 3930     357.842560 905.464661
37 3930     280.595306 907.430725
38 3930     239.263016 904.662170
39 3930     321.038239 908.580505
36 3931     108.976639 512.243835
38 3931     92.647812 490.503357
39 3931     99.702606 504.083649
36 3932     476.329529 765.095276
37 3932     384.506622 775.003174
39 3932     432.441345 771.390869
36 3933     322.524689 882.469360
37 3933     262.279633 884.999084
36 3934     467.199097 793.039978
37 3934     375.400879 803.242981
39 3934     423.717468 799.590576
36 3935     422.485626 430.301910
39 3935     369.682373 430.429779
36 3936     669.345276 388.623901
37 3936     572.975037 408.269684
38 3936     512.259888 414.194153
39 3936     625.689575 399.709656
36 3937     714.848206 358.124329
39 3937     683.700073 375.629974
36 3938     465.571869 312.635712
39 3938     419.465637 316.470490
36 3939     438.870667 308.917908
37 3939     341.039001 312.034058
39 3939     390.737152 312.577667
36 3940     478.791962 284.557495
39 3940     435.424469 287.017578
36 3941     537.798035 264.218323
37 3941     432.275421 266.386414
36 3942     653.815369 390.922699
37 3942     553.737488 408.526550
38 3942     492.686218 414.107666
39 3942     607.996887 400.420471
36 3943     410.973663 417.253998
39 3943     360.968781 417.431885
36 3944     425.912720 762.210083
39 3944     386.896362 768.372498
36 3945     491.292633 787.410217
37 3945     402.207489 800.877686
38 3945     351.305725 804.197205
39 3945     449.094360 795.811218
36 3946     485.911560 802.432312
39 3946     442.645203 810.670837
36 3947     458.318329 860.429810
37 3947     386.975647 874.187500
39 3947     426.327148 868.426331
36 3948     458.779846 875.518127
37 3948     378.225708 887.560974
39 3948     419.872528 882.475403
36 3949     566.286682 253.267014
37 3949     473.110565 266.099854
36 3950     524.577209 158.234314
39 3950     510.642548 166.511597
36 3951     454.653259 191.559525
39 3951     424.446259 194.234177
36 3952     443.426208 204.767227
39 3952     409.882874 206.823868
36 3953     448.207672 230.792297
37 3953     367.654907 232.504150
36 3954     474.020721 230.660950
37 3954     390.597168 233.368927
39 3954     433.545746 232.809067
36 3955     462.103333 243.003479
37 3955     377.028107 246.781311
39 3955     420.227509 245.965591
36 3956     138.421158 500.032227
37 3956     124.810936 484.145599
38 3956     125.796127 477.463715
39 3956     129.327469 491.937012
36 3957     599.741516 257.043274
37 3957     501.225922 268.281891
38 3957     442.621613 270.426025
39 3957     553.987000 263.765930
36 3958     651.931519 310.338226
37 3958     561.596863 326.864777
39 3958     609.580933 320.201691
36 3959     692.468262 337.645935
39 3959     672.271118 350.707458
36 3960     641.558838 382.789917
37 3960     540.983948 399.990234
39 3960     595.497803 392.985229
36 3961     618.776611 492.769165
39 3961     564.361389 501.558441
36 3962     137.365417 511.758942
37 3962     123.890236 496.640533
38 3962     123.154335 489.480469
39 3962     128.506332 504.209808
36 3963     482.975189 877.566772
37 3963     399.295624 891.489502
39 3963     442.371216 885.635803
36 3964     387.899078 870.768005
39 3964     348.966064 875.526123
36 3965     502.758911 867.823303
37 3965     422.811890 886.325684
39 3965     466.777954 877.734985
36 3966     547.430176 850.670288
39 3966     525.416382 862.144470
36 3967     474.737640 781.898376
37 3967     384.937866 794.202209
38 3967     330.766174 793.231201
39 3967     431.005493 788.586365
36 3968     109.883064 550.570251
37 3968     94.483719 534.166260
38 3968     93.946754 526.401184
39 3968     99.790512 542.200562
36 3969     130.912613 540.906616
37 3969     113.927391 525.079956
38 3969     112.637329 517.183655
39 3969     119.764725 533.257507
36 3970     475.335663 805.633911
37 3970     383.448151 817.693542
39 3970     431.793915 812.732483
36 3971     617.254395 507.747925
37 3971     501.161285 522.932251
38 3971     433.253540 526.342712
39 3971     563.308044 517.029114
36 3972     119.106361 543.613098
37 3972     103.982727 527.559143
38 3972     102.567513 519.537537
39 3972     109.501030 535.656311
36 3973     102.755089 565.373779
37 3973     87.910439 548.080933
38 3973     87.798843 539.222107
39 3973     92.710632 556.686462
36 3974     105.601326 575.258728
37 3974     90.024979 557.614319
38 3974     89.053207 548.996887
39 3974     95.444130 566.470459
36 3975     333.922913 889.065369
39 3975     302.788361 891.861755
36 3976     676.461731 232.382507
39 3976     648.395142 242.560928
36 3977     415.043152 981.272095
37 3977     274.697998 983.047974
38 3977     202.385696 977.463135
39 3977     345.194733 983.932312
36 3978     478.903564 167.517120
39 3978     457.308380 171.046478
36 3979     430.712891 401.639862
37 3979     334.536560 403.259094
38 3979     284.009552 400.753113
39 3979     384.017029 403.604431
36 3980     408.826935 829.248352
39 3980     367.857178 825.637146
36 3981     649.743103 405.666260
37 3981     546.522888 423.149139
39 3981     602.760254 416.106964
36 3982     607.971008 486.732483
37 3982     491.302002 500.950409
38 3982     423.366241 503.616730
39 3982     553.356079 495.394562
36 3983     476.591736 174.961060
39 3983     450.051971 178.302719
36 3984     625.364258 233.237106
37 3984     541.798462 246.995316
38 3984     489.605042 250.830261
39 3984     587.641663 241.235336
36 3985     608.613831 506.885681
37 3985     491.643616 521.850830
38 3985     423.286621 524.802612
39 3985     553.175537 515.582153
36 3986     411.655121 301.467377
39 3986     368.463745 301.637421
36 3987     652.026917 317.099060
37 3987     559.151428 334.562073
38 3987     501.454254 339.665833
39 3987     609.834595 327.153503
36 3988     425.664337 397.959351
37 3988     331.713348 397.951355
39 3988     380.950958 399.554443
36 3989     438.228455 406.184784
37 3989     341.781982 407.947571
39 3989     391.703033 408.274261
36 3990     47.835667 590.102905
39 3990     36.947948 579.238831
36 3991     67.581268 590.407959
39 3991     59.073200 579.740784
36 3992     113.082672 580.900513
38 3992     96.464226 553.164368
36 3993     467.657837 281.197845
37 3993     371.676758 280.994965
36 3994     461.567902 217.387100
39 3994     424.783478 218.702133
36 3995     98.725304 556.760864
37 3995     84.184479 539.041382
38 3995     83.457771 530.811340
36 3996     87.178925 581.480713
37 3996     73.379486 561.504089
38 3996     70.346382 554.309265
36 3997     80.491264 585.620728
39 3997     65.319374 572.280762
36 3998     125.541191 882.590698
39 3998     96.319138 873.111938
36 3999     417.071014 419.882233
37 3999     312.943207 417.957062
36 4000     129.905838 507.651642
37 4000     115.727783 492.058807
38 4000     115.915413 483.719391
39 4000     121.443031 499.905518
37 4001     594.108154 659.000366
38 4001     550.146118 671.985840
39 4001     630.052368 648.739807
37 4002     492.130951 237.140976
38 4002     453.985931 238.805359
37 4003     195.878571 385.584717
38 4003     175.324402 413.504639
39 4003     212.915634 338.628021
37 4004     314.548004 595.458557
39 4004     340.353485 589.218994
37 4005     198.915878 722.581055
38 4005     180.831741 716.052002
39 4005     215.604889 727.464050
37 4006     144.426147 590.600220
38 4006     147.519974 583.009033
39 4006     149.929214 596.879089
37 4007     207.616638 862.572815
38 4007     173.751038 854.176086
39 4007     237.980927 867.408447
37 4008     674.958923 333.470184
38 4008     647.691772 341.993896
37 4009     375.609680 259.270233
38 4009     330.120667 259.983124
37 4010     553.192627 178.891724
39 4010     579.203369 172.777115
37 4011     419.802429 917.167603
38 4011     366.643738 920.479309
39 4011     467.836639 910.463501
37 4012     466.747955 692.798523
38 4012     430.320404 704.885132
39 4012     508.273590 688.545349
37 4013     554.892029 326.842224
38 4013     504.752167 330.524353
39 4013     596.980774 321.955170
37 4014     404.549927 269.384338
39 4014     463.036682 266.254974
37 4015     239.930008 502.298309
39 4015     245.868210 503.590057
37 4016     379.682312 845.625916
38 4016     337.481903 850.958862
39 4016     427.337616 840.103882
37 4017     599.715637 249.867493
38 4017     562.088501 256.766785
37 4018     616.850159 394.745789
38 4018     558.356384 401.060364
39 4018     666.425354 387.699829
37 4019     668.465210 377.317902
39 4019     721.457703 414.996826
37 4020     336.882965 921.053589
38 4020     297.726349 917.102600
39 4020     381.027710 918.702393
37 4021     550.543274 891.877075
38 4021     513.084839 903.293579
39 4021     579.089294 878.087769
37 4022     328.490723 774.095337
38 4022     287.687653 781.980408
39 4022     383.423004 741.080566
37 4023     118.627060 536.338806
38 4023     118.598938 528.636414
39 4023     123.229065 543.912109
37 4024     623.836792 442.678741
38 4024     567.234863 451.439850
39 4024     669.292786 430.138336
37 4025     34.612480 442.654541
38 4025     35.751591 431.418976
37 4026     333.700012 265.094604
39 4026     370.428864 265.673340
37 4027     448.360779 674.083496
39 4027     481.360687 662.123230
37 4028     63.462311 668.560059
38 4028     64.683846 667.542175
39 4028     62.135536 668.406494
37 4029     516.930115 625.678467
38 4029     486.317749 632.482605
37 4030     596.418945 471.825928
38 4030     535.734985 477.603333
37 4031     45.408073 555.310364
38 4031     44.019989 544.782837
39 4031     53.219433 565.692749
37 4032     432.807709 815.489197
38 4032     386.966949 818.033630
39 4032     477.440094 810.285950
37 4033     371.327881 742.124329
39 4033     415.524536 737.378296
37 4034     272.167877 466.021820
39 4034     305.382233 477.299988
37 4035     293.234711 859.494385
38 4035     249.649948 862.032532
39 4035     339.979675 855.752014
37 4036     630.623169 253.537750
39 4036     660.876099 242.339462
37 4037     290.914215 890.235901
38 4037     246.651581 889.561523
39 4037     332.903564 888.399109
37 4038     666.060913 452.171631
38 4038     621.115295 437.254547
39 4038     702.175171 443.797455
37 4039     478.319641 921.068481
38 4039     432.325104 929.557129
37 4040     414.785309 227.614929
38 4040     369.970917 227.439041
39 4040     459.557617 227.517197
37 4041     510.280518 246.921722
38 4041     463.261627 259.492950
37 4042     22.606401 443.215240
38 4042     22.934502 431.635071
39 4042     29.646107 461.438812
37 4043     439.586670 245.204971
38 4043     386.758881 244.026871
39 4043     487.931915 242.124588
37 4044     309.967926 246.925781
38 4044     287.439545 230.510452
37 4045     380.184509 305.322021
38 4045     325.615601 303.869110
37 4046     331.809937 818.939697
