10 1117 3892
-0.9549163944548045
0.2687602508409716
1.2820415221248938
-1.1256393558885829
-0.7443787157217333
-0.5182604092468754
0.28528221983956853
0.3537217610273403
0.6407445587091214
-1.2793832179401525
-0.8784746059734769
-1.4062325514277587
2.078408592155351
1.2953747467046952
-1.1338472980999028
0.19865004060880304
-1.2649028700040352
-1.0444871766361716
1.4171075290665964
0.43953713773714814
-0.13496454227139335
-0.047181273530259964
1.6768732030758984
-0.6935548036082415
-0.6306073244939029
0.04542636898407675
-0.5152256037022207
-0.2626859609424731
-1.6803847109873502
0.5826786912396621
-0.13138996307055462
-0.5017625477329044
-1.8724634633202644
-0.3750078297720354
-1.245999558101598
-0.9544772977769116
-0.3707432425844357
1.15099943109576
0.6049886715475297
-0.9779857998000819
0.38464434958798815
0.8276380350561777
0.39299311282269345
1.732707484112922
0.17258496491938016
0.5753468810751191
2.1115639267712623
-0.1974372861772593
-1.2190571686512306
-1.2666274087022342
-2.343172807387907
0.08359816863635317
-0.179328913525715
2.2554196884426667
-0.42039610778134984
2.086615477296487
-1.2627293906829753
0.0347442460776216
-0.2495528725753299
1.8142497983546324
-0.787898372389848
0.9206873843965911
-0.4966060877446735
-0.31312772494135316
0.9565360474475022
-2.6427873761099314
-1.1876311909468147
0.9587784098667602
0.27476286839347924
0.49336064391193074
-0.3277568732699964
1.1029635003884983
-1.4431403827389966
-0.615562637201125
-0.17364919976600965
1.07735564366365
-0.5648157334645121
0.22682643038362157
-0.5939279564235469
-0.08028306687980004
1.0997452422356975
0.7977638233295559
0.7391140974514536
1.247108890721222
0.32602491666009575
0.5528535908992264
0.2280458987058164
-1.538897923563901
0.20427114424905926
0.18097930023802722
0.35617214181072865
0.12385703501792071
-0.028955416616302028
0.8194420407332356
-1.3550804085762116
0.10515864074853148
1.993234503632168
1.299832058841377
-0.5873456914758203
-1.3595273234700906
0.7438345931762056
0.01779079349472392
0.9044961947990372
-1.443579830989835
1.523532216048673
-1.0805692220482395
1.6457599793489575
0.9323995047042053
0.8344188304057887
-0.7568912975977097
-0.9741176413432253
-1.5969465399338434
-0.18352451393537433
-0.4066639989997319
0.32187954682533415
0.9556611344016186
0.17298003491303235
1.1298975834247111
0.47930349315891013
1.2048282239648322
0.5654544372803564
1.7798342899450275
0.57510541624607
0.16817663189441776
-2.1477024659467348
-0.4089339524834933
0.7853290721221605
-0.45201984090813124
-0.9489214243311271
-0.04227806842554089
-1.662267140653976
-1.1483814884174617
-0.07783932510045914
0.3499213182364324
0.15428178585169045
-0.2370783436652691
0.07080040157865854
-1.7704912211750252
-1.503261514571225
0.02849880088070602
-1.154029685698701
-0.24365550432104346
0.11978181483546188
-0.6238532003845041
1.2865738592685863
-0.12985344659797918
1.4281462822782847
-1.2531720831369557
0.5867964278264691
-0.6488927302472401
0.586198323016604
1.8977046009969785
-0.7623389589106354
0.43064211235424144
-0.9035033124803296
-0.09734988916961548
1.4083777298501399
2.028552448476801
0.5912895286526684
-0.7859555777321567
1.2506250626284305
-0.8394594075037074
-0.2705001504707161
1.6688241441277962
1.6345361528716404
-0.5682061966357839
-0.4331139759624079
-0.5694514849742135
-0.5762999862947101
0.20361669247771133
-0.6703407566667113
1.0584421275468567
-0.19953283784997183
0.3754267497492966
-1.0812359676325842
-1.0978408782980793
0.1621636960465052
0.22003298060960963
-0.3235521990720157
-0.9317739126700055
0.2999801493930162
-0.4400486467700689
-0.08746337829633247
-0.2847189235678389
1.4659961061044409
0.31627257945060017
-0.85933167073348
0.7002987170384807
-1.098592215862923
-0.5450257840158131
-0.12322817183017348
-0.8954943518779546
0.2852049129473228
1.1517216286060672
-1.5320963988900702
0.9511104754405244
0.10866223859961024
-0.1177408636009542
0.39985909673759884
-1.4401183795241104
0.7955767400507582
0.23977122950001944
-0.9176102094389084
-0.9923815309438095
-1.0246511765542285
0.05600103996511019
-0.4303596926759682
-1.0500095212783493
-0.5641120568151128
0.4381210223468761
0.018087495215647596
-1.1100280586529567
-0.10006298149710348
-0.5929169877428524
-1.3134475384288
2.68754656864826
-0.06941823629124654
-1.391943695742029
0.3072528217520159
0.44811804001652733
-0.6279173505419817
-0.7064684441108134
0.31389544530283486
0.24443668657779388
0.947288946807209
-1.4801879876004829
0.5643297595632695
-0.232823126669813
-0.29300603828165517
0.35119389814492824
1.150842614915163
0.4272759701761577
1.0615250175892919
-0.5555621631644965
-0.6894243264915496
-0.11899693507684858
-1.2013874502679849
0.8479326248811911
-0.4087407457713055
0.30096732262503073
0.3266698008080531
0.8167828207980197
-0.6068006586942457
-1.8195565343448212
0.07140229484740598
0.20637700609900364
0.17314822113048586
1.1473716662787812
-1.0905147054217623
2.383240989139569
0.37569067570165343
0.9677307681907521
-0.3476887804545709
0.28882876998655804
0.27625250621793507
0.05483641039745369
-1.007462900742835
0.043746359843146745
-2.252440244065906
-0.7868959560164228
0.15467576387596735
1.2182320131382467
0.49822484819056756
-0.2753882535108982
-2.5605442707025543
-0.14084910651580645
0.5295650099449813
0.7424256692443103
0.34720343411940124
0.8205977216718846
-0.3611510158981149
0.8570326220267502
-1.2275570469674912
0.7549119125513613
0.4248203891206955
-1.6328394337110523
-0.7725982573866539
-0.13073672470661485
1.0522512456011373
-0.7351032542007194
-1.3686087386624606
0.28251750536474796
-1.0382829629666894
-2.517414903354798
-0.6815878206090454
0.3117432001951244
-0.3653832057449349
1.050283645016936
-1.2623237249059955
-0.46657682336304945
0.7097975523334207
0.7493305583914126
0.6363317004524812
-1.1365388290553295
0.060626292365784366
0.874183346375905
0.3924356552022823
0.08120203802772957
-0.2285831323437709
2.002333609445839
0.8639116026827627
1.2823430649478225
2.5460252457854304
-1.1347603827108232
-0.8226760225604681
-0.19638146593179023
0.20054941327507508
1.2279185759791216
0.6900327397391326
1.0947864949214303
0.9047424000401232
-0.5221733144888436
-1.1273401997818788
-1.083054604700469
-0.8232678714413609
-1.1854752517519418
-1.6467321762076945
-1.5790327285422567
-1.1356314024838792
-1.2275068939159504
-0.2594150997702931
-0.8834576516718073
2.0191549086395635
-0.9180455856136752
1.2849540465976588
0.32659414385973895
-1.1509974451294558
-0.8590363716304595
0.9830379315978031
0.4017367856473473
0.4452478891628733
-0.7912111959410251
-0.040130441256334436
-0.19809217727242662
-0.3414789660724058
-1.5708389999616772
-0.9605971957055544
1.0980125758357149
0.6222759711069424
-0.7014283964387128
0.7617816437687421
0.4816998739180941
-1.7359817297568845
0.30820822604599857
1.2601592502399956
0.8101990525270304
-0.9718392280732893
-0.10984362650522307
-0.3459870975799672
3.3486890811388097
-0.39598836917537245
0.07090292843746715
-0.740630601759096
-0.2958116799150691
0.11561012332806625
1.5342229057445846
-0.052309816681659724
-0.037948997337804935
1.2679524158626294
-0.5019782985645868
0.7137206005823402
-0.08318824153853731
-0.19448020224569845
-0.025259125991706672
-0.5629971764637571
-0.7420957755073195
0.7721387666290772
-0.5467160674897965
-1.7868815700068368
-0.2817256756365758
-0.3222539171218246
0.12768077658434226
0.7900974070347331
0.018486932541981253
1.120179638238113
1.538903920773282
0.619685226512191
0.7882410614243615
-0.48444221860393094
0.28328463832362427
-1.5396393466621794
-1.7986159396940025
0.35754163128651556
0.5795390745483826
0.09205253458264798
-0.047323918580940844
1.930328439682425
-1.2818248186462968
0.8120530213956274
0.2563767116172829
0.07394298452526196
-1.6426706049934792
-0.07769039021524467
-0.06360798671714187
1.414343796047704
-0.07350700433569594
1.033490039999611
0.21326360671827607
-0.5889644632213366
-1.0050227663593942
-0.5286040072619121
-0.04795491201625403
-0.5194947243177801
-0.1846404269146663
1.1850199105044807
1.1818161855212734
0.9602340960032616
0.24378210150715407
-0.9757054790173627
1.9600315098922945
1.9018052099813731
1.137845471915921
-1.060452217748053
0.18753475957232738
-2.34933580854472
-0.36371344263715544
0.07348114485491973
-1.2579354142169685
0.8571245978854493
0.45705024996973337
-0.0846060509741604
0.8448656804228848
-0.416571254818629
-1.0720695889731209
-0.6347671736654101
-0.6999516398941729
-0.785078839863163
0.6146964597324172
-0.6389058267997826
1.431945040914796
0.20102007371697947
0.9093908718063777
-0.9368698694027928
1.0573482921638808
1.1159442851087942
0.4364798297272038
-0.4136873746239433
-0.7037289775149637
-0.781659298810209
-0.6302840179758855
-0.3315973545663669
0.9929351554782359
1.2279240711608137
0.5162995418601917
-0.08941402724019552
0.0041772595871590375
1.9206973128301532
-1.3010259969621625
-0.18975588530663443
-0.0847827039897186
-0.4230281538099045
1.5285113234569065
0.6401163709150173
1.7377439419672955
0.8856481158687441
1.677353688671833
-0.5691386726833232
0.04776073019864309
1.4823837305151149
-0.8552534966731509
-1.6128331051802414
-0.01489131850655447
1.018328036812222
0.6725256874750531
-0.8719928153702747
-0.5753429550625714
-1.1665857728048712
0.228892671259563
-0.4289839176737455
1.2546030230088956
0.4445138762478557
1.0625822012457204
1.3122506758371333
-0.7282266087612104
-1.8920586018805305
-2.2572996427556116
-0.34337197274404907
0.14809947512723132
-1.106156631118391
-0.5238599380383989
-0.42309153010917067
-0.29384002582392516
-1.0577397164624085
0.053426861881122986
-0.5344771224344461
-1.218441347455544
-2.043445560159972
-0.3885029304557875
0.9058148942321103
0.05983297281732483
-0.7016311610686308
-0.8690459941794904
-0.22575341945796296
-0.9741340665131133
0.3104933019282684
1.3187115702097565
-0.8917587123676318
-0.3965576424955099
-1.3073840662560952
-1.6079821809832895
0.7660431903893167
-0.3130977364236454
-1.5297229908712886
-1.1203097418949008
-1.1315649925318265
0.004821857328349392
1.1347226867171063
0.8876328063577793
-1.0348384334321108
0.0630428574286825
-0.06527986516220874
0.35445958182227255
-1.117347821252153
-0.22673413048628105
-0.03976733809393099
-1.2267071033809727
-0.6898118165194222
-0.03932212615419153
1.8817126090785494
-0.596893155934718
1.5305126487329244
-0.7951433243487321
1.0730438389937542
-0.012013525404297912
0.2861685130292655
0.5175597906970929
0.19901029305112528
1.3808214276519464
0.9368760122965868
0.8508449878847232
0.7176869401447218
-0.7926243376731892
0.24203342813362697
0.005197805127901307
-1.5495254518178032
-0.1880404491410234
0.4540657746689237
-1.3326183224456258
0.39350709611993595
0.14671263444883548
0.32536553193972767
-0.021822529017699703
-0.7015282345371845
0.9136315615219792
0.2096589159093517
-0.3366797518221871
-0.2151344173303798
-0.6839635198609911
-0.10706839158935395
0.7975252806846669
0.395419869735016
0.6826001469883869
-0.16004347351113302
0.9351544239311644
0.17999078427236878
0.8722217135751035
0.6102980043018484
-0.8783135884453023
0.027688064408959462
-1.0618396235653624
0.016160799537372907
1.1105302152056096
0.5395953682538002
-1.1955277137314546
1.8573771069248293
-0.3866118620274168
-1.6676213878591686
-0.36213874842769095
1.0469178547167024
-0.2098859684016996
0.04254786984187929
-1.2798197579503174
0.018439700548022523
-0.14936191839967958
-0.6022618919004012
1.2417286055471948
-0.3366235267969853
-0.29215281206108445
-1.5297678574967954
-0.39079516864088854
0.13224473274319828
0.5262953522279721
-0.2533405889749071
-1.50134183609993
-0.37723720300721164
-0.5763621421789338
1.947900575173238
0.1623489451514717
-1.8585499738905153
1.00886710189689
-1.311836089093532
0.6593928366341569
0.7794155441758491
-1.0134253211113489
0.9980295834620228
-1.0273940492395721
-0.8387586772291852
1.4317703258787926
0.769310134421732
1.5532302327590841
-0.09581383916649855
0.2697325018549876
0.5642289484589132
0.854210845414801
-1.101319835115531
-1.1454499762674442
0.5390724624510371
1.3704768553653084
-0.02325712883426
1.079721081018042
0.4609710616214267
0.6427024225174446
-0.7257401130068437
-0.4792458604288357
-0.18110690801048987
-0.041995828517874846
-1.2619226298434403
-0.5183867625270256
-1.414440378532463
-0.21344396103678087
-0.9388603474203974
-0.04646014172457977
0.8857439791584919
-1.5348319194910816
-2.3394176778194655
-1.8587417013326457
2.547477460657902
-0.22316501289069726
0.4802296166286648
0.5944222639780848
-0.227949384018673
1.8906425624881995
0.5013592589988951
2.7221596270184603
1.1580438770119224
-0.40199804013204105
-2.430403304922704
-1.588639993120729
-1.6555114040945396
0.4553868203744853
-1.5506487701729952
0.0929542785056838
-0.36397005829596224
0.08104150996113464
0.1262313407830454
1.212212224602425
-0.4472791830191595
0.3498703970362437
0.1922122713583184
-0.07621403592794992
1.2265136407469854
-0.010808171341309233
1.0848185504868435
0.16219438998882793
-2.0136761066888793
-0.2741549908960187
-0.2546524127452424
0.7546873676947947
0.42274131637136686
-1.008716478478116
-1.6831197975657852
-1.1794013758792385
-2.0662369786639356
0.4195554505825039
-0.8581452405709746
1.195045899863079
-0.2256053039041864
-0.4273815735980642
0.5271817763967245
-0.9717068800648959
-0.027543912535202768
-0.32325687271429265
0.2792563502234702
0.03674255988804852
1.035937033879477
0.39936340812701737
-0.23803514932405867
-0.49616358506374897
0.5300040880779968
-0.5966364065566466
0.14235716733729822
-2.03349090832609
0.5222602785453704
1.9021891954843326
0.8717132580044753
0.3872943021187569
-1.1889937437351135
-0.7892932790365327
-1.5188638135819057
-0.3714061525031926
1.6311035478301192
-0.5815589439607204
-0.07217000674382339
1.8335113490367427
0.3438130491620074
-0.6257602936695257
-2.5720354636216185
0.047713182596867194
-1.451699289414041
0.3945378297115423
-0.5167350230185358
1.7299161402778294
-0.8343327465514527
0.190363219688565
-0.2207225933047225
-0.5548241789169123
1.0913463713684577
-1.191106654748661
-0.47634198818690854
0.09262835880637435
0.05342729688650766
-0.0741616880744496
0.322663729401615
0.5482359818688888
-1.2071867908992042
0.9881392956890469
1.0073658039780702
0.04638502058953881
-1.0331206846556285
-0.33697551045465324
0.6553054607583939
-1.6266064341364876
-0.3871546079623419
1.0741045650617185
0.5752906387146998
1.5755870400885152
-0.4487459625645457
1.7000432946125412
-1.2507516087988808
1.0459159879814655
-0.1250256507452743
-0.3148167940574639
1.4411670686526852
1.1165550338547967
-0.13351657660309826
0.40190823323942004
0.8482515334927113
-0.42264315120530827
-0.35394381985288953
0.1484081328053817
-0.8334072065080239
-0.8881709346415658
-0.1640038944549592
-0.740799196486696
-1.1347655637824101
1.1047762100221334
-0.7960372704398179
0.022023622977234064
0.11615401782614655
-0.7407086885636678
0.1885091102320236
-0.7684246363852534
0.530428100073219
1.2618302681453504
2.1057864521705993
0.8421640496388011
0.1199069649370681
0.051939384464919365
1.2328137647847497
-0.7163993996450173
-0.7641650272893196
1.9859657973622582
1.0591436419549687
1.8590139639376608
1.809975242313398
-0.49866326378728826
-0.15129804555452617
0.10783019012277847
-0.6254383729742246
0.5903455560733306
-1.526861567312612
1.6076895523371348
0.5732966113113563
-1.719491625053265
-0.504441274473725
0.08726535115542147
1.2800638177342472
-1.32122159058806
-0.2154757795079654
0.7207640872085628
-1.9034609466645773
-0.0017045832812499454
-0.4560399243902322
0.12669536808286352
-0.0032855441972224407
-0.7654085308796115
-0.4492143653220577
1.7842728213539965
-0.7109779003980432
-0.45772107846773397
0.34544694674676885
-1.1508148543398304
-0.44800202554312885
0.7524344907699557
1.09362588201675
-0.20586338268732868
1.0553897054386507
-0.6663595684291621
-1.1765935746927996
